store_id,sku_id,category,avg_daily_demand,demand_std_dev,lead_time_days,service_level_target,target_doh,safety_stock,reorder_point,order_up_to_level,on_hand_units,moq_units,shelf_life_days,recommended_order_qty
ST016,SKU0068,SNACKS,5.982456140350878,4.11656595820115,4.0,0.93,21,12.1503822160421,36.08020677744561,137.78196116341053,0.0,24,608,144.0
ST016,SKU0069,GROCERY,10.298245614035087,8.159054812819711,4.0,0.96,21,28.567887230772886,69.76086968691324,244.83104512550972,0.0,24,12,98.86315789473686
ST016,SKU0070,PERSONALCARE,2.982456140350877,2.2320012486409673,4.0,0.94,30,6.940513208988364,18.87033777039187,96.41419741951468,0.0,48,414,144.0
ST016,SKU0071,GROCERY,10.43859649122807,6.840054155643092,4.0,0.96,21,23.949575073789756,65.70396103870203,243.16010138957924,0.0,24,21,175.3684210526316
ST016,SKU0072,SNACKS,4.620689655172414,3.1334504618284957,4.0,0.93,21,9.248636157620748,27.731394778310403,106.28311891624143,0.0,24,585,120.0
ST016,SKU0073,DAIRY,7.087719298245614,4.571966995234521,4.0,0.98,7,18.77934447181509,47.130221664797546,68.39337955953438,0.0,12,9,51.03157894736842
ST016,SKU0074,GROCERY,9.666666666666666,6.089608635481703,4.0,0.96,21,21.321986035029493,59.988652701696154,224.32198603502948,0.0,6,10,77.33333333333333
ST016,SKU0075,SNACKS,5.771929824561403,3.489870770528255,4.0,0.93,21,10.300639945300658,33.38835924354627,131.51116626109012,0.0,6,316,132.0
ST016,SKU0076,HOMECARE,2.1578947368421053,1.6560438409074558,4.0,0.92,30,4.653720206969993,13.285299154338414,69.39056231223316,0.0,6,457,72.0
ST016,SKU0077,GROCERY,9.017543859649123,6.054783315900436,4.0,0.96,21,21.20004963119383,57.27022506979033,210.5684706838254,0.0,48,9,64.92631578947369
ST016,SKU0078,DAIRY,7.9298245614035086,5.5092767516085575,4.0,0.98,7,22.629342253970602,54.34864049958463,78.13811418379517,0.0,12,9,57.09473684210526
ST016,SKU0079,PERSONALCARE,2.3508771929824563,1.4939309133741216,4.0,0.94,30,4.645448672532087,14.048957444461912,75.17176446200577,0.0,24,624,96.0
ST016,SKU0080,BEVERAGES,5.719298245614035,3.994435352394772,4.0,0.95,28,13.140522954019445,36.01771593647558,173.28087383121243,0.0,48,690,192.0
ST016,SKU0081,PERSONALCARE,2.473684210526316,1.9096116205536093,4.0,0.94,30,5.9380274471441155,15.83276428924938,80.1485537629336,0.0,48,363,96.0
ST016,SKU0082,GROCERY,10.789473684210526,6.75261018872719,4.0,0.96,21,23.643401204000348,66.80129594084245,250.2223485724214,0.0,6,17,146.73684210526315
ST016,SKU0083,HOMECARE,2.2982456140350878,1.8609225081807237,4.0,0.92,30,5.22945858436961,14.42244104050996,74.17682700542224,0.0,6,474,78.0
ST016,SKU0084,HOMECARE,2.0,1.6366341767699428,4.0,0.92,30,4.59917627282043,12.59917627282043,64.59917627282043,0.0,6,711,66.0
ST016,SKU0085,GROCERY,8.491228070175438,4.807445144986589,4.0,0.96,21,16.832654507273773,50.797566787975526,195.148443980958,0.0,24,8,54.343859649122805
ST016,SKU0086,PERSONALCARE,2.6666666666666665,2.19848432637882,7.0,0.94,30,9.043562617339946,27.71022928400661,89.04356261733994,15.0,24,339,96.0
ST016,SKU0087,HOMECARE,2.3684210526315788,1.895780831848981,4.0,0.92,30,5.327415462822283,14.801099673348599,76.38004704176966,0.0,24,357,96.0
ST016,SKU0088,DAIRY,7.189655172413793,5.312867189545087,4.0,0.98,7,21.82259040571955,50.58121109537472,72.1501766126161,0.0,12,19,84.0
ST016,SKU0089,BEVERAGES,5.701754385964913,3.6251350333504906,4.0,0.95,28,11.925633015590801,34.73265055945045,171.57475582260835,0.0,6,338,174.0
ST016,SKU0090,BEVERAGES,6.568965517241379,4.417318663423399,4.0,0.95,28,14.531685249864815,40.80754731883033,198.4627197326234,0.0,12,416,204.0
ST017,SKU0001,PERSONALCARE,3.5964912280701755,2.6244703487615975,4.0,0.94,30,8.160914396113853,22.546879308394555,116.05565123821911,0.0,12,510,120.0
ST017,SKU0002,HOMECARE,3.4237288135593222,2.5407261372490133,4.0,0.92,30,7.139804075967875,20.834719330205164,109.85166848274754,0.0,12,536,120.0
ST017,SKU0003,SNACKS,6.631578947368421,4.685203071324536,4.0,0.93,21,13.828761315716495,40.355077105190176,153.09191921045334,0.0,48,396,192.0
ST017,SKU0004,SNACKS,8.508771929824562,5.532768639845258,4.0,0.93,21,16.330420639349413,50.36550835864766,195.0146311656652,0.0,24,420,216.0
ST017,SKU0005,BEVERAGES,6.982456140350878,4.413822558048164,4.0,0.95,28,14.520184086651494,42.450008648055004,210.02895601647606,0.0,12,373,216.0
ST017,SKU0006,DAIRY,9.344827586206897,6.375808787052056,4.0,0.98,7,26.18862070160992,63.56793104643751,91.6024138050582,0.0,24,21,96.0
ST017,SKU0007,DAIRY,9.807017543859649,5.540237863934402,4.0,0.98,7,22.756514955392905,61.984585130831505,91.40563776241045,0.0,6,8,62.76491228070176
ST017,SKU0008,BEVERAGES,7.7368421052631575,4.611810598071131,4.0,0.95,28,15.171506778101074,46.118875199153706,231.8030857254695,0.0,12,507,240.0
ST017,SKU0009,HOMECARE,3.210526315789474,2.582474188124796,4.0,0.92,30,7.25712207393572,20.099227337093616,103.57291154761994,0.0,12,585,108.0
ST017,SKU0010,HOMECARE,3.0526315789473686,2.531381981614412,4.0,0.92,30,7.113545661293305,19.32407197708278,98.69249302971436,0.0,12,703,108.0
ST017,SKU0011,BEVERAGES,6.43859649122807,4.346663514613613,4.0,0.95,28,14.29925049429967,40.05363645921195,194.57995224868563,0.0,6,295,198.0
ST017,SKU0012,DAIRY,8.912280701754385,6.519971247072847,4.0,0.98,7,26.780767692053328,62.429890499070865,89.16673260433403,0.0,12,18,96.0
ST017,SKU0013,BEVERAGES,7.631578947368421,4.2157509877811155,4.0,0.95,28,13.86858660515204,44.394902394625724,227.55279713146783,0.0,6,569,228.0
ST017,SKU0014,SNACKS,9.12280701754386,5.064125137525859,4.0,0.93,21,14.947180887074547,51.43840895724998,206.5261282554956,0.0,12,238,216.0
ST017,SKU0015,BEVERAGES,6.543859649122807,4.009231202748569,4.0,0.95,28,13.189196970255994,39.364635566747225,196.4172671456946,0.0,12,548,204.0
ST017,SKU0016,SNACKS,7.771929824561403,5.840185735364835,4.0,0.93,21,17.237787422302794,48.325506720548404,180.44831373809228,0.0,24,667,192.0
ST017,SKU0017,BEVERAGES,6.719298245614035,4.5267237678231975,4.0,0.95,28,14.891596015422842,41.768788997878985,203.03194689261582,0.0,6,402,204.0
ST017,SKU0018,HOMECARE,3.0701754385964914,2.313467165493069,4.0,0.92,30,6.501173839888901,18.781875594274865,98.60643699778365,0.0,12,527,108.0
ST017,SKU0019,GROCERY,16.596491228070175,10.269336550281981,2.0,0.96,21,25.42527513229497,58.61825758843532,373.9515909217686,0.0,24,19,252.26666666666668
ST017,SKU0020,BEVERAGES,7.0,4.682795258023932,4.0,0.95,28,15.405025528863638,43.40502552886364,211.40502552886363,0.0,6,304,216.0
ST017,SKU0021,DAIRY,10.771929824561404,7.29485519257934,4.0,0.98,7,29.963601809953428,73.05132110819905,105.36711058188327,0.0,48,12,103.4105263157895
ST017,SKU0022,SNACKS,8.385964912280702,6.292723649368236,4.0,0.93,21,18.57349020909707,52.11734985821988,194.6787533669918,0.0,48,254,240.0
ST017,SKU0023,DAIRY,9.666666666666666,6.719729302937871,4.0,0.98,7,27.60127347129878,66.26794013796544,95.26794013796544,0.0,12,9,69.6
ST017,SKU0024,BEVERAGES,8.068965517241379,4.951916407215821,4.0,0.95,28,16.290355325538894,48.566217394504406,242.2213898082975,0.0,12,491,252.0
ST017,SKU0025,BEVERAGES,7.421052631578948,5.158028999326655,4.0,0.95,28,16.968405414926643,46.65261594124243,224.7578790991372,0.0,6,565,228.0
ST017,SKU0026,HOMECARE,2.912280701754386,2.254207983768404,4.0,0.92,30,6.334647058031806,17.98376986504935,93.7030681106634,0.0,12,472,96.0
ST017,SKU0027,HOMECARE,2.982456140350877,2.3413307271581343,4.0,0.92,30,6.579474436017934,18.509298997421443,96.05315864654425,0.0,24,347,120.0
ST017,SKU0028,PERSONALCARE,3.2982456140350878,2.035093120725698,7.0,0.94,30,8.371445658525628,31.45916495677124,107.31881407957826,0.0,6,514,108.0
ST017,SKU0029,SNACKS,8.421052631578947,5.126776237214392,5.0,0.93,21,16.918202958263777,59.02346611615851,193.76030822142167,0.0,24,341,216.0
ST017,SKU0030,HOMECARE,2.543859649122807,1.881015829645898,4.0,0.92,30,5.285923693455361,15.461362289946589,81.60171316713956,0.0,24,273,96.0
ST017,SKU0031,BEVERAGES,5.982456140350878,3.6814749958900186,4.0,0.95,28,12.110974999041707,36.040799560445215,179.61974692886628,0.0,24,587,192.0
ST017,SKU0032,SNACKS,8.596491228070175,5.981697230250455,4.0,0.93,21,17.655470211375636,52.041435123656335,198.1817860008493,0.0,12,576,204.0
ST017,SKU0033,GROCERY,9.982456140350877,6.063624646995321,4.0,0.96,21,21.23100642159212,61.16083098299563,230.86258536896054,0.0,6,20,159.71929824561403
ST017,SKU0034,PERSONALCARE,3.8793103448275863,2.2947505785565987,4.0,0.94,30,7.135635211451304,22.65287659076165,123.51494555627889,0.0,12,580,132.0
ST017,SKU0035,HOMECARE,3.135593220338983,2.8494259985710375,4.0,0.92,30,8.007294867598082,20.549667748954015,102.07509147776757,0.0,6,271,108.0
ST017,SKU0036,GROCERY,12.68421052631579,7.505136085986245,4.0,0.96,21,26.278274417176284,77.01511652243944,292.64669546980787,0.0,12,21,213.09473684210528
ST017,SKU0037,DAIRY,9.210526315789474,4.991910749635937,4.0,0.98,7,20.504262528072182,57.34636779123008,84.97794673859849,0.0,24,8,58.94736842105264
ST017,SKU0038,GROCERY,13.368421052631579,7.680289194116531,4.0,0.96,21,26.891550630656717,80.36523484118302,307.6283927359199,0.0,12,15,160.42105263157896
ST017,SKU0039,HOMECARE,3.017543859649123,2.8252131908822093,4.0,0.92,30,7.939253412640445,20.009428851236937,98.46556920211412,0.0,6,296,102.0
ST017,SKU0040,BEVERAGES,6.947368421052632,4.900514013242383,4.0,0.95,28,16.121256497216496,43.91073018142703,210.6475722866902,0.0,48,307,240.0
ST017,SKU0041,PERSONALCARE,3.3508771929824563,2.7483191491097623,4.0,0.94,30,8.546028085121502,21.949536857051328,109.07234387459519,0.0,12,492,120.0
ST017,SKU0042,SNACKS,8.631578947368421,5.235973026461709,4.0,0.93,21,15.454404032480662,49.980719821954345,196.7175619272175,0.0,12,248,204.0
ST017,SKU0043,PERSONALCARE,3.8596491228070176,2.3787646590737266,4.0,0.94,30,7.396880959376033,22.835477450604103,123.18635464358655,0.0,24,344,144.0
ST017,SKU0044,GROCERY,12.403508771929825,9.116036985763854,4.0,0.96,21,31.91863795199278,81.53267303971208,292.3923221625191,0.0,24,15,148.84210526315792
ST017,SKU0045,BEVERAGES,6.912280701754386,3.8972549943810537,6.0,0.95,28,15.70224337101014,57.175927581536456,209.24610302013295,0.0,24,424,216.0
ST017,SKU0046,BEVERAGES,5.947368421052632,4.103226311747078,4.0,0.95,28,13.498413362159788,37.287887046370315,180.0247291516335,0.0,24,375,192.0
ST017,SKU0047,DAIRY,10.596491228070175,6.035193360385656,4.0,0.98,7,24.7895435786889,67.1755084909696,98.96498217518013,0.0,6,9,76.29473684210527
ST017,SKU0048,GROCERY,13.578947368421053,7.711187069124806,4.0,0.96,21,26.99973558947327,81.31552506315748,312.1576303263154,0.0,48,9,97.76842105263158
ST017,SKU0049,BEVERAGES,7.0,4.200340122282615,4.0,0.95,28,13.817889369132699,41.8178893691327,209.8178893691327,0.0,24,656,216.0
ST017,SKU0050,SNACKS,8.263157894736842,4.506052738061938,4.0,0.93,21,13.299984406667994,46.352615985615365,186.8263001961417,0.0,24,635,192.0
ST017,SKU0051,GROCERY,13.368421052631579,7.823114969086729,4.0,0.96,21,27.391636820368962,80.86532103089527,308.1284789256321,0.0,12,11,117.6421052631579
ST017,SKU0052,SNACKS,7.2105263157894735,4.65501588958951,4.0,0.93,21,13.739661371775364,42.58176663493326,165.1607140033543,0.0,12,292,168.0
ST017,SKU0053,DAIRY,9.844827586206897,6.812789119280521,4.0,0.98,7,27.98351646417341,67.36282680900099,96.89730956762169,0.0,12,18,108.0
ST017,SKU0054,BEVERAGES,6.245614035087719,4.231179765208965,4.0,0.95,28,13.919342766175289,38.90179890652617,188.7965357486314,0.0,6,668,192.0
ST017,SKU0055,GROCERY,11.333333333333334,6.698436206985002,4.0,0.96,21,23.45371793347971,68.78705126681305,261.4537179334797,0.0,12,18,163.20000000000002
ST017,SKU0056,HOMECARE,3.210526315789474,2.432935044823603,7.5,0.92,30,9.361804966915328,33.440752335336384,105.67759444059955,0.0,6,442,108.0
ST017,SKU0057,BEVERAGES,6.385964912280702,4.554253843405684,7.0,0.95,28,19.819537251059685,64.5212916370246,198.62655479491934,0.0,24,648,216.0
ST017,SKU0058,SNACKS,8.327586206896552,5.658057229760495,4.0,0.93,21,16.700220193209667,50.01056502079587,191.57953053803726,0.0,24,217,192.0
ST017,SKU0059,PERSONALCARE,3.456140350877193,2.6394681244428533,4.0,0.94,30,8.20755068732766,22.03211209083643,111.89176121364345,0.0,12,571,120.0
ST017,SKU0060,GROCERY,12.631578947368421,9.736953870522942,4.0,0.96,21,34.092699035098825,84.6190148245725,299.3558569298356,0.0,12,11,111.15789473684211
ST017,SKU0061,DAIRY,8.859649122807017,5.52409849300327,4.0,0.98,7,22.690222524456715,58.12881901568478,84.70776638410584,0.0,6,15,90.0
ST017,SKU0062,GROCERY,11.982456140350877,7.767816451943088,4.0,0.96,21,27.19801613292042,75.12784069432392,278.8295950802888,0.0,48,8,76.68771929824561
ST017,SKU0063,PERSONALCARE,3.5172413793103448,2.371182097015132,4.0,0.94,30,7.373302624839844,21.442268142081222,112.89054400415019,0.0,12,227,120.0
ST017,SKU0064,PERSONALCARE,3.807017543859649,3.1307153249880906,4.0,0.94,30,9.73510703898238,24.963177214420973,123.94563335477184,0.0,24,651,144.0
ST017,SKU0065,PERSONALCARE,3.807017543859649,2.655443173203917,4.0,0.94,30,8.257225855299858,23.485296030738454,122.46775217108933,0.0,12,259,132.0
ST017,SKU0066,SNACKS,9.228070175438596,6.480789038876058,4.0,0.93,21,19.1285806381904,56.04086133994478,212.9180543224009,0.0,12,413,216.0
ST017,SKU0067,BEVERAGES,6.701754385964913,4.183150351967751,4.0,0.95,28,13.761340057034966,40.568357600894615,201.41046286405253,0.0,24,595,216.0
ST017,SKU0068,SNACKS,8.175438596491228,5.880120282472192,4.0,0.93,21,17.355657514973668,50.057411900938575,189.03986804128945,0.0,24,608,192.0
ST017,SKU0069,GROCERY,13.807017543859649,7.3737919022402485,4.0,0.96,21,25.81838955112808,81.04645972656668,315.76575797218067,0.0,24,12,132.54736842105265
ST017,SKU0070,PERSONALCARE,3.982456140350877,2.9062201031959973,4.0,0.94,30,9.037028553071359,24.966853114474866,128.51071276359767,0.0,48,414,144.0
ST017,SKU0071,GROCERY,14.929824561403509,8.680560484543296,4.0,0.96,21,30.39387266190386,90.1131709075179,343.92018845137756,0.0,24,21,250.82105263157897
ST017,SKU0072,SNACKS,7.842105263157895,4.970590198084452,4.0,0.93,21,14.671104838176724,46.03952589080831,179.3553153644925,0.0,24,585,192.0
ST017,SKU0073,DAIRY,10.596491228070175,5.845815503182008,4.0,0.98,7,24.011674442829335,66.39763935511003,98.18711303932055,0.0,12,9,76.29473684210527
ST017,SKU0074,GROCERY,12.31578947368421,6.628288657437588,4.0,0.96,21,23.208105257629455,72.4712631523663,281.83968420499787,0.0,6,10,98.52631578947368
ST017,SKU0075,SNACKS,8.701754385964913,5.606007339964812,4.0,0.93,21,16.5465906724533,51.35360821631295,199.28343277771648,0.0,6,316,204.0
ST017,SKU0076,HOMECARE,3.175438596491228,2.791075106590034,4.0,0.92,30,7.843320509915667,20.545074895880582,103.10647840465252,0.0,6,457,108.0
ST017,SKU0077,GROCERY,12.736842105263158,7.484570595062967,4.0,0.96,21,26.206266980160592,77.15363540121322,293.6799511906869,0.0,48,9,91.70526315789473
ST017,SKU0078,DAIRY,9.701754385964913,5.444410345485088,3.0,0.98,7,19.366842647821077,48.47210580571581,87.27912334957546,0.0,12,9,69.85263157894737
ST017,SKU0079,PERSONALCARE,3.4210526315789473,2.821773558426968,4.0,0.94,30,8.774438037147704,22.45864856346349,111.40601698451613,0.0,24,624,120.0
ST017,SKU0080,BEVERAGES,5.842105263157895,3.6045084551166635,4.0,0.95,28,11.857777611551784,35.226198664183364,175.43672497997284,0.0,48,690,192.0
ST017,SKU0081,PERSONALCARE,4.175438596491228,2.5363275406547374,4.0,0.94,30,7.8868301749175265,24.58858456088244,133.14998806965437,0.0,48,363,144.0
ST017,SKU0082,GROCERY,13.947368421052632,8.253616204496538,4.0,0.96,21,28.89898185334657,84.6884555375571,321.79371869545184,0.0,6,17,189.6842105263158
ST017,SKU0083,HOMECARE,3.4210526315789473,3.1279121769106886,4.0,0.92,30,8.789880885846804,22.474091412162593,111.42145983321522,0.0,6,474,114.0
ST017,SKU0084,HOMECARE,3.280701754385965,2.8707539201706993,4.0,0.92,30,8.06722937975848,21.19003639730234,106.48828201133742,0.0,6,711,108.0
ST017,SKU0085,GROCERY,11.931034482758621,7.864782860154918,4.0,0.96,21,27.537531613392023,75.26166954442651,278.0892557513231,0.0,24,8,76.35862068965518
ST017,SKU0086,PERSONALCARE,3.6491228070175437,2.445777907728916,4.0,0.94,30,7.605261818370517,22.201753046440693,117.07894602889684,0.0,24,339,120.0
ST017,SKU0087,HOMECARE,3.280701754385965,2.281559507104987,4.0,0.92,30,6.411508753174562,19.534315770718422,104.8325613847535,0.0,24,357,120.0
ST017,SKU0088,DAIRY,11.701754385964913,8.068822077869283,4.0,0.98,7,33.14266910501208,79.94968664887173,115.05494980676647,0.0,12,19,120.0
ST017,SKU0089,BEVERAGES,6.56140350877193,4.884441567217167,4.0,0.95,28,16.068382854939383,42.3139968900271,199.7876811005534,0.0,6,338,204.0
ST017,SKU0090,BEVERAGES,7.12280701754386,4.170774917029365,4.0,0.95,28,13.720628498947953,42.21185656912339,213.159224990176,0.0,12,416,216.0
ST018,SKU0001,PERSONALCARE,3.719298245614035,2.9686119048477875,4.0,0.94,30,9.231038804526413,24.108231786982554,120.80998617294748,0.0,12,510,132.0
ST018,SKU0002,HOMECARE,3.807017543859649,3.582888880753849,4.0,0.92,30,10.06843054019369,25.296500715632284,124.27895685598315,0.0,12,536,132.0
ST018,SKU0003,SNACKS,6.105263157894737,4.681590886983048,4.0,0.93,21,13.818099657229899,38.239152288808846,142.0286259730194,0.0,48,396,144.0
ST018,SKU0004,SNACKS,7.964912280701754,5.36844255241653,4.0,0.93,21,15.84539870830321,47.70504783111023,183.10855660304006,0.0,24,420,192.0
ST018,SKU0005,BEVERAGES,6.793103448275862,4.937357133405979,4.0,0.95,28,16.242459576875095,43.414873369978544,206.44935612859922,0.0,12,373,216.0
ST018,SKU0006,DAIRY,8.771929824561404,4.415951377270366,4.0,0.98,7,18.13851066094422,53.22622995918984,79.54201943287404,0.0,24,21,96.0
ST018,SKU0007,DAIRY,8.859649122807017,5.992371926312497,4.0,0.98,7,24.613654631530014,60.05225112275808,86.63119849117913,0.0,6,8,56.70175438596491
ST018,SKU0008,BEVERAGES,8.338983050847459,5.578932568436013,5.0,0.95,28,20.519339219664964,62.21425447390226,254.0108646433938,0.0,12,507,264.0
ST018,SKU0009,HOMECARE,2.789473684210526,2.2179208579953493,8.0,0.92,30,8.814333573092009,31.13012304677622,92.4985440994078,0.0,12,585,96.0
ST018,SKU0010,HOMECARE,2.719298245614035,2.1443812457952283,4.0,0.92,30,6.026018205856431,16.90321118831257,87.60496557427749,0.0,12,703,96.0
ST018,SKU0011,BEVERAGES,6.105263157894737,4.025295954187343,4.0,0.95,28,13.242045299596278,37.66309793117523,184.1894137206489,0.0,6,295,186.0
ST018,SKU0012,DAIRY,9.263157894736842,5.180755308245099,4.0,0.98,7,21.279941141116808,58.33257272006418,86.1220464042747,0.0,12,18,96.0
ST018,SKU0013,BEVERAGES,6.758620689655173,4.570348156831396,4.0,0.95,28,15.035107484390196,42.069590243010886,204.27648679473504,0.0,6,569,210.0
ST018,SKU0014,SNACKS,8.206896551724139,4.7341929810785235,4.0,0.93,21,13.973359054288979,46.80094526118553,186.3181866404959,0.0,12,238,192.0
ST018,SKU0015,BEVERAGES,6.649122807017544,4.299049845481538,4.0,0.95,28,14.142615461570948,40.73910668964112,200.3180540580622,0.0,12,548,204.0
ST018,SKU0016,SNACKS,7.771929824561403,5.264495444076456,4.0,0.93,21,15.538590288516309,46.62630958676192,178.74911660430578,0.0,24,667,192.0
ST018,SKU0017,BEVERAGES,6.614035087719298,4.530666877611918,4.0,0.95,28,14.904567692297732,41.360708043174924,200.09755014843807,0.0,6,402,204.0
ST018,SKU0018,HOMECARE,3.0526315789473686,2.5802896614221638,4.0,0.92,30,7.250983241250508,19.46150955703998,98.82993060967156,0.0,12,527,108.0
ST018,SKU0019,GROCERY,12.035087719298245,7.925917955580695,4.0,0.96,21,27.751588333445184,75.89193921063816,280.48843043870835,0.0,24,19,182.93333333333334
ST018,SKU0020,BEVERAGES,6.719298245614035,4.030040703290158,4.0,0.95,28,13.257654135137757,40.1348471175939,201.39800501233074,0.0,6,304,204.0
ST018,SKU0021,DAIRY,8.649122807017545,5.376839313435568,4.0,0.98,7,22.08535576522131,56.68184699329149,82.62921541434412,0.0,48,12,83.03157894736844
ST018,SKU0022,SNACKS,8.736842105263158,4.604059993207369,4.0,0.93,21,13.589260862348182,48.53662928340081,197.06294507287447,0.0,48,254,240.0
ST018,SKU0023,DAIRY,8.596491228070175,5.827458552658903,4.0,0.98,7,23.936273308550636,58.32223822083134,84.11171190504186,0.0,12,9,61.89473684210526
ST018,SKU0024,BEVERAGES,7.964912280701754,4.880591709884826,4.0,0.95,28,16.055717951346686,47.91536707415371,239.0732618109958,0.0,12,491,240.0
